Run,Step,AgentID,Energy-Level,extNeighbor_energy,extNeighbor_consumption,Common-Pool-Levels,agent0_consumptionTarget,agent0_delta_i,agent0_delta_e,agent0_delta_o,agent0_agreement
0,45,72,14.408810343756656,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.7898181900202604
0,45,28,61.38240078616765,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.8057915484877716
0,45,4,37.99902690673618,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.7563202127310386
0,45,61,36.787510404774146,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.6960630579526911
0,45,32,47.674068783663785,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.7063881944965972
0,45,74,15.266532253100479,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.8260431869095188
0,45,44,54.32714609066423,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.6561731566307983
0,45,30,58.55810610418037,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.5919934133090413
0,45,69,15.929160816288928,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.8644383838902241
0,45,1,15.764872286781774,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.9530431675200361
0,45,62,17.448379115486787,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.7484593220926861
0,45,36,58.421983226140654,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.8345516610528526
0,45,10,42.3055797977031,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.916448311671415
0,45,57,23.987076097870208,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.7336184728933118
0,45,0,37.00314377532973,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.9705065449595045
0,45,43,10.830370726194946,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.7821749901004603
0,45,95,16.35138308564902,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.6669638853927522
0,45,25,48.5378054746927,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.7785341361101974
0,45,2,26.874663386881032,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.6979052707847265
0,45,67,30.883845879700246,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.8910652641319043
0,45,87,30.558311275701406,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.7965469467344831
0,45,92,34.15895088464777,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.7787874049198891
0,45,12,14.371482666085498,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.8091232300016225
0,45,20,31.917300179803988,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.8604866347442413
0,45,18,68.0,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.7599285484367673
0,45,78,21.90563364244018,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.7652557703023801
0,45,45,33.206433168770616,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.7532968463794333
0,45,96,27.0266959733624,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.7587309848322151
0,45,51,31.242560717653838,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.7136871056243327
0,45,77,41.23062930021349,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.7780556066817149
0,45,84,18.79105908702958,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.7335484759406427
0,45,99,68.0,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.7322051436200978
0,45,15,34.78569401909069,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.710958941607081
0,45,40,25.477271777273884,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.6740565361332267
0,45,29,42.120641144087244,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.6978147367651176
0,45,88,68.0,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.7633605500400907
0,45,68,31.998872309228027,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.6319404567849719
0,45,31,21.332627390590595,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.6981553541964015
0,45,54,6.3800191320757875,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.5184736632720929
0,45,13,43.07532794401408,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.6609511686768342
0,45,83,5.545055440697155,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.8561641129164306
0,45,71,4.121438382816571,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.696174607157385
0,45,47,55.11812722412944,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.6439988200862695
0,45,76,16.84739096117172,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.8675376622181581
0,45,39,33.422420869381675,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.9256049465303146
0,45,19,21.19069892889579,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.7776254112097185
0,45,98,60.7520690819008,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.8092146284894841
0,45,35,19.728157136145548,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.5137829112945008
0,45,85,68.0,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.7721063500368142
0,45,5,21.38259714267094,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.8051534327722871
0,45,9,22.209119946777122,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.7501385690299669
0,45,21,25.776076403536997,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.7435044610896909
0,45,23,28.516261807328796,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.8333735119222194
0,45,81,3.2919634767616017,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.58001245401568
0,45,89,27.957573740434647,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.5382837436206367
0,45,80,32.17605872712238,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.987481619710251
0,45,70,31.55509821907947,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.8563746764539932
0,45,8,49.825654311582184,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.7614005915533769
0,45,86,15.891631626330842,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.675464281724266
0,45,38,21.537532897258743,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.8760882061426966
0,45,79,29.387772138093943,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.5
0,45,75,30.253880351880156,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.6613122285980988
0,45,73,68.0,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.8221016249743505
0,45,48,6.731983793677948,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.6257960819581057
0,45,91,6.801205209549721,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.6742348720849799
0,45,90,23.449521300317997,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.7219391660283212
0,45,94,59.42366688177097,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.8429316554115802
0,45,97,19.408031745650177,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.5311015317280332
0,45,11,22.278540558845748,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.9686818390452749
0,45,56,39.873162810139156,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.6202946021594633
0,45,41,30.096960727674563,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.716160964854364
0,45,63,51.241223644909084,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.5
0,45,6,42.580077477670145,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.7110270428066023
0,45,37,41.48616124168068,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.7431920492572498
0,45,42,26.23471402997268,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.8120892673655665
0,45,60,16.273647006624557,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.6347786214661526
0,45,52,2.6249925654462416,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.8149344837005174
0,45,7,19.681253780543955,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.9613157141750839
0,45,66,6.294271969981146,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.9269517910984861
0,45,50,27.38044718413662,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.5549559862566341
0,45,46,53.62391530598515,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.823109481608127
0,45,55,25.964320654434957,0.0,0.0,0.4334719228778001,1.0,0.0,0.0,0.0,0.547033611227526
0,46,77,40.23062930021349,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.7780556066817149
0,46,6,41.580077477670145,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.7110270428066023
0,46,23,27.516261807328796,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.8333735119222194
0,46,46,52.62391530598515,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.823109481608127
0,46,51,30.242560717653838,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.7136871056243327
0,46,1,14.764872286781774,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.9530431675200361
0,46,11,21.278540558845748,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.9686818390452749
0,46,41,29.096960727674563,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.716160964854364
0,46,39,32.422420869381675,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.9256049465303146
0,46,31,20.332627390590595,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.6981553541964015
0,46,40,24.477271777273884,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.6740565361332267
0,46,84,17.79105908702958,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.7335484759406427
0,46,49,10.582886268467348,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.6196051176134582
0,46,14,29.58372037446012,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.9439173860722528
0,46,60,15.273647006624557,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.6347786214661526
0,46,21,24.776076403536997,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.7435044610896909
0,46,47,54.11812722412944,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.6439988200862695
0,46,98,59.7520690819008,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.8092146284894841
0,46,89,26.957573740434647,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.5382837436206367
0,46,50,26.38044718413662,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.5549559862566341
0,46,95,15.351383085649019,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.6669638853927522
0,46,92,33.15895088464777,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.7787874049198891
0,46,20,30.917300179803988,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.8604866347442413
0,46,71,3.121438382816571,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.696174607157385
0,46,79,28.387772138093943,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.5
0,46,55,24.964320654434957,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.547033611227526
0,46,73,67.0,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.8221016249743505
0,46,81,2.2919634767616017,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.58001245401568
0,46,25,47.5378054746927,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.7785341361101974
0,46,27,21.928932980912634,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.9107006741858003
0,46,44,53.32714609066423,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.6561731566307983
0,46,28,60.38240078616765,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.8057915484877716
0,46,30,57.55810610418037,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.5919934133090413
0,46,83,4.545055440697155,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.8561641129164306
0,46,42,25.23471402997268,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.8120892673655665
0,46,97,18.408031745650177,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.5311015317280332
0,46,65,16.157582681119116,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.645791897423448
0,46,82,0.0,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.8550813018734709
0,46,62,16.448379115486787,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.7484593220926861
0,46,9,21.209119946777122,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.7501385690299669
0,46,90,22.449521300317997,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.7219391660283212
0,46,69,14.929160816288928,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.8644383838902241
0,46,75,29.253880351880156,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.6613122285980988
0,46,91,5.801205209549721,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.6742348720849799
0,46,74,14.266532253100479,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.8260431869095188
0,46,78,20.90563364244018,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.7652557703023801
0,46,80,31.17605872712238,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.987481619710251
0,46,72,13.408810343756656,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.7898181900202604
0,46,4,36.99902690673618,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.7563202127310386
0,46,10,41.3055797977031,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.916448311671415
0,46,52,1.6249925654462416,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.8149344837005174
0,46,53,50.335233755453345,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.7757331070269444
0,46,8,48.825654311582184,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.7614005915533769
0,46,43,9.830370726194946,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.7821749901004603
0,46,15,33.78569401909069,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.710958941607081
0,46,3,35.730196001738136,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.9735785625436466
0,46,34,12.053636972308318,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.7804793867892791
0,46,45,32.206433168770616,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.7532968463794333
0,46,61,35.787510404774146,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.6960630579526911
0,46,93,49.01471658922574,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.9537747625429659
0,46,2,25.874663386881032,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.6979052707847265
0,46,56,38.873162810139156,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.6202946021594633
0,46,38,20.537532897258743,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.8760882061426966
0,46,57,22.987076097870208,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.7336184728933118
0,46,67,29.883845879700246,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.8910652641319043
0,46,59,38.26435109223246,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.5413395591107171
0,46,48,5.731983793677948,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.6257960819581057
0,46,94,58.42366688177097,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.8429316554115802
0,46,19,20.19069892889579,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.7776254112097185
0,46,18,67.0,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.7599285484367673
0,46,36,57.421983226140654,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.8345516610528526
0,46,7,18.681253780543955,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.9613157141750839
0,46,13,42.07532794401408,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.6609511686768342
0,46,63,50.241223644909084,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.5
0,46,35,18.728157136145548,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.5137829112945008
0,46,96,26.0266959733624,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.7587309848322151
0,46,5,20.38259714267094,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.8051534327722871
0,46,76,15.847390961171719,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.8675376622181581
0,46,32,46.674068783663785,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.7063881944965972
0,46,54,5.3800191320757875,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.5184736632720929
0,46,99,67.0,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.7322051436200978
0,46,68,30.998872309228027,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.6319404567849719
0,46,70,30.55509821907947,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.8563746764539932
0,46,85,67.0,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.7721063500368142
0,46,86,14.891631626330842,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.675464281724266
0,46,24,12.599331263623682,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.9161515179930049
0,46,29,41.120641144087244,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.6978147367651176
0,46,66,5.294271969981146,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.9269517910984861
0,46,88,67.0,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.7633605500400907
0,46,12,13.371482666085498,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.8091232300016225
0,46,87,29.558311275701406,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.7965469467344831
0,46,37,40.48616124168068,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.7431920492572498
0,46,0,36.00314377532973,0.0,0.0,0.5634571303687631,1.0,0.0,0.0,0.0,0.9705065449595045
0,47,99,66.0,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.7322051436200978
0,47,62,15.448379115486787,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.7484593220926861
0,47,38,19.537532897258743,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.8760882061426966
0,47,15,32.78569401909069,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.710958941607081
0,47,53,49.335233755453345,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.7757331070269444
0,47,5,19.38259714267094,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.8051534327722871
0,47,47,53.11812722412944,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.6439988200862695
0,47,19,19.19069892889579,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.7776254112097185
0,47,1,13.764872286781774,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.9530431675200361
0,47,41,28.096960727674563,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.716160964854364
0,47,14,28.58372037446012,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.9439173860722528
0,47,77,39.23062930021349,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.7780556066817149
0,47,39,31.422420869381675,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.9256049465303146
0,47,90,21.449521300317997,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.7219391660283212
0,47,63,49.241223644909084,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.5
0,47,29,40.120641144087244,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.6978147367651176
0,47,6,40.580077477670145,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.7110270428066023
0,47,59,37.26435109223246,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.5413395591107171
0,47,3,34.730196001738136,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.9735785625436466
0,47,73,66.0,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.8221016249743505
0,47,52,0.6249925654462416,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.8149344837005174
0,47,35,17.728157136145548,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.5137829112945008
0,47,67,28.883845879700246,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.8910652641319043
0,47,93,48.01471658922574,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.9537747625429659
0,47,66,4.294271969981146,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.9269517910984861
0,47,32,45.674068783663785,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.7063881944965972
0,47,70,29.55509821907947,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.8563746764539932
0,47,12,12.371482666085498,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.8091232300016225
0,47,51,29.242560717653838,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.7136871056243327
0,47,72,12.408810343756656,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.7898181900202604
0,47,80,30.17605872712238,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.987481619710251
0,47,18,66.0,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.7599285484367673
0,47,42,24.23471402997268,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.8120892673655665
0,47,48,4.731983793677948,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.6257960819581057
0,47,46,51.62391530598515,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.823109481608127
0,47,4,35.99902690673618,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.7563202127310386
0,47,76,14.847390961171719,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.8675376622181581
0,47,83,3.545055440697155,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.8561641129164306
0,47,69,13.929160816288928,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.8644383838902241
0,47,55,23.964320654434957,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.547033611227526
0,47,34,11.053636972308318,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.7804793867892791
0,47,81,1.2919634767616017,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.58001245401568
0,47,11,20.278540558845748,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.9686818390452749
0,47,92,32.15895088464777,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.7787874049198891
0,47,88,66.0,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.7633605500400907
0,47,91,4.801205209549721,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.6742348720849799
0,47,45,31.206433168770616,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.7532968463794333
0,47,40,23.477271777273884,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.6740565361332267
0,47,21,23.776076403536997,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.7435044610896909
0,47,98,58.7520690819008,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.8092146284894841
0,47,50,25.38044718413662,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.5549559862566341
0,47,9,20.209119946777122,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.7501385690299669
0,47,10,40.3055797977031,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.916448311671415
0,47,2,24.874663386881032,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.6979052707847265
0,47,79,27.387772138093943,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.5
0,47,95,14.351383085649019,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.6669638853927522
0,47,60,14.273647006624557,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.6347786214661526
0,47,44,52.32714609066423,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.6561731566307983
0,47,84,16.79105908702958,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.7335484759406427
0,47,54,4.3800191320757875,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.5184736632720929
0,47,13,41.07532794401408,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.6609511686768342
0,47,37,39.48616124168068,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.7431920492572498
0,47,74,13.266532253100479,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.8260431869095188
0,47,85,66.0,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.7721063500368142
0,47,86,13.891631626330842,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.675464281724266
0,47,7,17.681253780543955,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.9613157141750839
0,47,89,25.957573740434647,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.5382837436206367
0,47,31,19.332627390590595,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.6981553541964015
0,47,27,20.928932980912634,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.9107006741858003
0,47,36,56.421983226140654,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.8345516610528526
0,47,65,15.157582681119116,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.645791897423448
0,47,24,11.599331263623682,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.9161515179930049
0,47,49,9.582886268467348,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.6196051176134582
0,47,20,29.917300179803988,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.8604866347442413
0,47,94,57.42366688177097,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.8429316554115802
0,47,61,34.787510404774146,0.0,0.0,0.732399024298063,1.0,0.0,0.0,0.0,0.6960630579526911
