Run, Step, AgentID, Energy-Level, Common-Pool-Levels
0,6,37,29.195541662692232,624.4971866498458
0,6,38,37.095404986513294,623.4971866498458
0,6,18,30.07594091259166,622.4971866498458
0,6,0,90.0,621.4971866498458
0,6,31,30.461272792075917,620.4971866498458
0,6,72,39.72681576696387,619.4971866498458
0,6,44,27.702527279118247,618.4971866498458
0,6,97,32.33262012350677,617.4971866498458
0,6,65,25.549430115822496,616.4971866498458
0,7,40,21.137586359905214,686.4257083006471
0,7,28,30.844248100598605,685.4257083006471
0,7,5,31.8579527619325,684.4257083006471
0,7,69,35.51543387917633,683.4257083006471
0,7,25,33.02144145396736,682.4257083006471
0,7,70,35.0612804950203,681.4257083006471
0,7,48,32.94011662072366,680.4257083006471
0,7,3,35.12403385056201,679.4257083006471
0,7,88,34.1217839574194,678.4257083006471
0,7,44,27.702527279118247,677.4257083006471
0,7,19,34.05188188749321,676.4257083006471
0,7,68,27.307504236751512,675.4257083006471
0,7,20,37.5113784204674,674.4257083006471
0,7,42,31.594510839987883,673.4257083006471
0,7,4,30.225008305368572,672.4257083006471
0,7,18,30.07594091259166,671.4257083006471
0,7,95,29.368558744712658,670.4257083006471
0,7,11,28.087044782638216,669.4257083006471
0,7,45,31.980561511523085,668.4257083006471
0,7,93,35.28431694467906,667.4257083006471
0,7,82,37.421079071717905,666.4257083006471
0,7,79,20.0,665.4257083006471
0,7,38,37.095404986513294,664.4257083006471
0,7,80,34.611595007220814,663.4257083006471
0,7,58,20.0,662.4257083006471
0,7,46,33.54975727861126,661.4257083006471
0,7,90,23.908509930813416,660.4257083006471
0,7,27,33.93089499077239,659.4257083006471
0,7,62,29.809315421690716,658.4257083006471
0,7,33,23.82822549438366,657.4257083006471
0,7,43,31.475931385733915,656.4257083006471
0,7,72,39.72681576696387,655.4257083006471
0,7,54,27.560877304616476,654.4257083006471
0,7,51,28.163920935182063,653.4257083006471
0,7,32,20.0,652.4257083006471
0,7,85,30.422105310840305,651.4257083006471
0,7,96,32.771847793144445,650.4257083006471
0,7,23,26.382569077985508,649.4257083006471
0,7,36,30.60401397371077,648.4257083006471
0,7,35,26.253713693598904,647.4257083006471
0,7,99,29.76038165929568,646.4257083006471
0,7,63,29.38503370574576,645.4257083006471
0,7,22,26.97484378720426,644.4257083006471
0,7,71,28.074724018360037,643.4257083006471
0,7,89,25.650401390479523,642.4257083006471
0,7,92,36.95560940348041,641.4257083006471
0,7,61,29.283747259848305,640.4257083006471
0,7,9,38.7738626437679,639.4257083006471
0,7,30,24.379881459027857,638.4257083006471
0,7,55,32.40219961537555,637.4257083006471
0,7,14,31.70806874348452,636.4257083006471
0,7,97,32.33262012350677,635.4257083006471
0,7,31,30.461272792075917,634.4257083006471
0,7,74,31.805254408290835,633.4257083006471
0,7,13,27.322831289091134,632.4257083006471
0,7,1,27.755610949399916,631.4257083006471
0,7,47,25.22905795103935,630.4257083006471
0,7,39,32.48834118516927,629.4257083006471
0,7,56,24.081344805857995,628.4257083006471
0,7,7,37.28541616909495,627.4257083006471
0,7,6,27.37186961992928,626.4257083006471
0,7,37,29.195541662692232,625.4257083006471
0,7,67,34.09638172524767,624.4257083006471
0,7,0,90.0,623.4257083006471
0,7,2,27.825849296876846,622.4257083006471
0,7,83,36.28841414166223,621.4257083006471
0,7,16,36.15493898439865,620.4257083006471
0,7,73,40.0,619.4257083006471
0,7,59,25.95324361287473,618.4257083006471
0,7,12,34.47079807936935,617.4257083006471
0,7,66,25.36133769534907,616.4257083006471
0,7,78,33.10404838400835,615.4257083006471
0,7,49,29.526965217803333,614.4257083006471
0,7,84,26.664884142435913,613.4257083006471
0,7,17,30.68222129314208,612.4257083006471
0,7,26,30.567578068727506,611.4257083006471
0,7,60,24.999729396729563,610.4257083006471
0,7,34,30.605986832502875,609.4257083006471
0,7,21,25.153187944078393,608.4257083006471
0,7,52,31.19027671422935,607.4257083006471
0,7,76,35.10534863622984,606.4257083006471
0,7,65,25.549430115822496,605.4257083006471
0,7,29,29.042718679640817,604.4257083006471
0,7,15,25.80431924068389,603.4257083006471
0,7,75,32.45865241009838,602.4257083006471
0,7,50,25.841269679596152,601.4257083006471
0,7,64,36.92815518290304,600.4257083006471
0,7,57,22.853900585881618,599.4257083006471
0,7,53,40.0,598.4257083006471
0,7,41,28.495134629136658,597.4257083006471
0,7,91,24.88649228673685,596.4257083006471
0,7,86,28.00589298200315,595.4257083006471
0,7,24,23.85952609278774,594.4257083006471
0,7,87,28.237485856188897,593.4257083006471
0,7,8,30.902830102246483,592.4257083006471
0,7,98,32.983913449392396,591.4257083006471
0,7,94,34.47968680086187,590.4257083006471
0,7,77,33.598799935463994,589.4257083006471
0,7,81,29.022637286040442,588.4257083006471
0,7,10,29.322758164517463,587.4257083006471
0,8,8,30.902830102246483,659.1327319590862
0,8,96,32.771847793144445,658.1327319590862
0,8,14,31.70806874348452,657.1327319590862
0,8,61,29.283747259848305,656.1327319590862
0,8,95,29.368558744712658,655.1327319590862
0,8,44,27.702527279118247,654.1327319590862
0,8,51,28.163920935182063,653.1327319590862
0,8,82,37.421079071717905,652.1327319590862
0,8,1,27.755610949399916,651.1327319590862
0,8,5,31.8579527619325,650.1327319590862
0,8,91,24.88649228673685,649.1327319590862
0,8,47,25.22905795103935,648.1327319590862
0,8,49,29.526965217803333,647.1327319590862
0,8,76,35.10534863622984,646.1327319590862
0,8,26,30.567578068727506,645.1327319590862
0,8,4,30.225008305368572,644.1327319590862
0,8,41,28.495134629136658,643.1327319590862
0,8,52,31.19027671422935,642.1327319590862
0,8,98,32.983913449392396,641.1327319590862
0,8,70,35.0612804950203,640.1327319590862
0,8,24,23.85952609278774,639.1327319590862
0,8,92,36.95560940348041,638.1327319590862
0,8,72,39.72681576696387,637.1327319590862
0,8,78,33.10404838400835,636.1327319590862
0,8,43,31.475931385733915,635.1327319590862
0,8,66,25.36133769534907,634.1327319590862
0,8,42,31.594510839987883,633.1327319590862
0,8,71,28.074724018360037,632.1327319590862
0,8,79,20.0,631.1327319590862
0,8,39,32.48834118516927,630.1327319590862
0,8,21,25.153187944078393,629.1327319590862
0,8,88,34.1217839574194,628.1327319590862
0,8,18,30.07594091259166,627.1327319590862
0,8,62,29.809315421690716,626.1327319590862
0,8,40,21.137586359905214,625.1327319590862
0,8,65,25.549430115822496,624.1327319590862
0,8,75,32.45865241009838,623.1327319590862
0,8,35,26.253713693598904,622.1327319590862
0,8,38,37.095404986513294,621.1327319590862
0,8,73,40.0,620.1327319590862
0,8,59,25.95324361287473,619.1327319590862
0,8,46,33.54975727861126,618.1327319590862
0,8,99,29.76038165929568,617.1327319590862
0,8,36,30.60401397371077,616.1327319590862
0,8,74,31.805254408290835,615.1327319590862
0,8,84,26.664884142435913,614.1327319590862
0,8,57,22.853900585881618,613.1327319590862
0,8,77,33.598799935463994,612.1327319590862
0,8,12,34.47079807936935,611.1327319590862
0,8,67,34.09638172524767,610.1327319590862
0,8,69,35.51543387917633,609.1327319590862
0,8,89,25.650401390479523,608.1327319590862
0,8,33,23.82822549438366,607.1327319590862
0,8,81,29.022637286040442,606.1327319590862
0,8,19,34.05188188749321,605.1327319590862
0,8,7,37.28541616909495,604.1327319590862
0,8,15,25.80431924068389,603.1327319590862
0,8,87,28.237485856188897,602.1327319590862
0,8,37,29.195541662692232,601.1327319590862
0,8,2,27.825849296876846,600.1327319590862
0,8,48,32.94011662072366,599.1327319590862
0,8,58,20.0,598.1327319590862
0,8,86,28.00589298200315,597.1327319590862
0,8,80,34.611595007220814,596.1327319590862
0,8,68,27.307504236751512,595.1327319590862
0,8,32,20.0,594.1327319590862
0,8,9,38.7738626437679,593.1327319590862
0,8,60,24.999729396729563,592.1327319590862
0,8,90,23.908509930813416,591.1327319590862
0,8,28,30.844248100598605,590.1327319590862
0,8,93,35.28431694467906,589.1327319590862
0,8,6,27.37186961992928,588.1327319590862
0,8,22,26.97484378720426,587.1327319590862
0,8,94,34.47968680086187,586.1327319590862
0,8,34,30.605986832502875,585.1327319590862
0,8,20,37.5113784204674,584.1327319590862
0,8,16,36.15493898439865,583.1327319590862
0,8,63,29.38503370574576,582.1327319590862
0,8,17,30.68222129314208,581.1327319590862
0,8,23,26.382569077985508,580.1327319590862
0,8,83,36.28841414166223,579.1327319590862
0,8,13,27.322831289091134,578.1327319590862
0,8,85,30.422105310840305,577.1327319590862
0,8,56,24.081344805857995,576.1327319590862
0,8,25,33.02144145396736,575.1327319590862
0,8,10,29.322758164517463,574.1327319590862
0,8,27,33.93089499077239,573.1327319590862
0,8,29,29.042718679640817,572.1327319590862
0,8,30,24.379881459027857,571.1327319590862
0,8,55,32.40219961537555,570.1327319590862
0,8,97,32.33262012350677,569.1327319590862
0,8,3,35.12403385056201,568.1327319590862
0,8,45,31.980561511523085,567.1327319590862
0,8,64,36.92815518290304,566.1327319590862
0,8,31,30.461272792075917,565.1327319590862
0,8,0,90.0,564.1327319590862
0,8,54,27.560877304616476,563.1327319590862
0,8,11,28.087044782638216,562.1327319590862
0,8,53,40.0,561.1327319590862
0,8,50,25.841269679596152,560.1327319590862
0,9,96,32.771847793144445,633.0479483232272
0,9,16,36.15493898439865,632.0479483232272
0,9,5,31.8579527619325,631.0479483232272
0,9,93,35.28431694467906,630.0479483232272
0,9,46,33.54975727861126,629.0479483232272
0,9,92,36.95560940348041,628.0479483232272
0,9,42,31.594510839987883,627.0479483232272
0,9,86,28.00589298200315,626.0479483232272
0,9,2,27.825849296876846,625.0479483232272
0,9,29,29.042718679640817,624.0479483232272
0,9,4,30.225008305368572,623.0479483232272
0,9,38,37.095404986513294,622.0479483232272
0,9,8,30.902830102246483,621.0479483232272
0,9,37,29.195541662692232,620.0479483232272
0,9,36,30.60401397371077,619.0479483232272
0,9,20,37.5113784204674,618.0479483232272
0,9,19,34.05188188749321,617.0479483232272
0,9,68,27.307504236751512,616.0479483232272
0,9,13,27.322831289091134,615.0479483232272
0,9,39,32.48834118516927,614.0479483232272
0,9,11,28.087044782638216,613.0479483232272
0,9,80,34.611595007220814,612.0479483232272
0,9,10,29.322758164517463,611.0479483232272
0,9,88,34.1217839574194,610.0479483232272
0,9,78,33.10404838400835,609.0479483232272
0,9,52,31.19027671422935,608.0479483232272
0,9,99,29.76038165929568,607.0479483232272
0,9,47,25.22905795103935,606.0479483232272
0,9,75,32.45865241009838,605.0479483232272
0,9,95,29.368558744712658,604.0479483232272
0,9,17,30.68222129314208,603.0479483232272
0,9,81,29.022637286040442,602.0479483232272
0,9,41,28.495134629136658,601.0479483232272
0,9,82,37.421079071717905,600.0479483232272
0,9,61,29.283747259848305,599.0479483232272
0,9,73,40.0,598.0479483232272
0,9,59,25.95324361287473,597.0479483232272
0,9,34,30.605986832502875,596.0479483232272
0,9,64,36.92815518290304,595.0479483232272
0,9,71,28.074724018360037,594.0479483232272
0,9,1,27.755610949399916,593.0479483232272
0,9,83,36.28841414166223,592.0479483232272
0,9,77,33.598799935463994,591.0479483232272
0,9,70,35.0612804950203,590.0479483232272
0,9,66,25.36133769534907,589.0479483232272
0,9,9,38.7738626437679,588.0479483232272
0,9,56,24.081344805857995,587.0479483232272
0,9,65,25.549430115822496,586.0479483232272
0,9,48,32.94011662072366,585.0479483232272
0,9,55,32.40219961537555,584.0479483232272
0,9,30,24.379881459027857,583.0479483232272
0,9,32,20.0,582.0479483232272
0,9,79,20.0,581.0479483232272
0,9,27,33.93089499077239,580.0479483232272
0,9,33,23.82822549438366,579.0479483232272
0,9,14,31.70806874348452,578.0479483232272
0,9,18,30.07594091259166,577.0479483232272
0,9,94,34.47968680086187,576.0479483232272
0,9,28,30.844248100598605,575.0479483232272
0,9,58,20.0,574.0479483232272
0,9,40,21.137586359905214,573.0479483232272
0,9,44,27.702527279118247,572.0479483232272
0,9,62,29.809315421690716,571.0479483232272
0,9,98,32.983913449392396,570.0479483232272
0,9,45,31.980561511523085,569.0479483232272
0,9,87,28.237485856188897,568.0479483232272
0,9,84,26.664884142435913,567.0479483232272
0,9,50,25.841269679596152,566.0479483232272
0,9,26,30.567578068727506,565.0479483232272
0,9,43,31.475931385733915,564.0479483232272
0,9,91,24.88649228673685,563.0479483232272
0,9,85,30.422105310840305,562.0479483232272
0,9,72,39.72681576696387,561.0479483232272
0,9,6,27.37186961992928,560.0479483232272
0,9,90,23.908509930813416,559.0479483232272
0,9,89,25.650401390479523,558.0479483232272
0,9,54,27.560877304616476,557.0479483232272
0,9,63,29.38503370574576,556.0479483232272
0,9,69,35.51543387917633,555.0479483232272
0,9,51,28.163920935182063,554.0479483232272
0,9,23,26.382569077985508,553.0479483232272
0,9,3,35.12403385056201,552.0479483232272
0,9,22,26.97484378720426,551.0479483232272
0,9,0,90.0,550.0479483232272
0,9,53,40.0,549.0479483232272
0,9,35,26.253713693598904,548.0479483232272
0,9,15,25.80431924068389,547.0479483232272
0,9,12,34.47079807936935,546.0479483232272
0,9,57,22.853900585881618,545.0479483232272
0,9,31,30.461272792075917,544.0479483232272
0,9,7,37.28541616909495,543.0479483232272
0,9,97,32.33262012350677,542.0479483232272
0,9,74,31.805254408290835,541.0479483232272
0,9,49,29.526965217803333,540.0479483232272
0,9,67,34.09638172524767,539.0479483232272
0,9,76,35.10534863622984,538.0479483232272
0,9,21,25.153187944078393,537.0479483232272
0,9,60,24.999729396729563,536.0479483232272
0,9,25,33.02144145396736,535.0479483232272
0,9,24,23.85952609278774,534.0479483232272
0,10,73,40.0,607.7001694877208
0,10,24,23.85952609278774,606.7001694877208
0,10,9,38.7738626437679,605.7001694877208
0,10,80,34.611595007220814,604.7001694877208
0,10,31,30.461272792075917,603.7001694877208
0,10,18,30.07594091259166,602.7001694877208
0,10,10,29.322758164517463,601.7001694877208
0,10,39,32.48834118516927,600.7001694877208
0,10,53,40.0,599.7001694877208
0,10,76,35.10534863622984,598.7001694877208
0,10,44,27.702527279118247,597.7001694877208
0,10,59,25.95324361287473,596.7001694877208
0,10,26,30.567578068727506,595.7001694877208
0,10,34,30.605986832502875,594.7001694877208
0,10,87,28.237485856188897,593.7001694877208
0,10,88,34.1217839574194,592.7001694877208
0,10,40,21.137586359905214,591.7001694877208
0,10,50,25.841269679596152,590.7001694877208
0,10,70,35.0612804950203,589.7001694877208
0,10,83,36.28841414166223,588.7001694877208
0,10,22,26.97484378720426,587.7001694877208
0,10,64,36.92815518290304,586.7001694877208
0,10,77,33.598799935463994,585.7001694877208
0,10,66,25.36133769534907,584.7001694877208
0,10,89,25.650401390479523,583.7001694877208
0,10,28,30.844248100598605,582.7001694877208
0,10,60,24.999729396729563,581.7001694877208
0,10,35,26.253713693598904,580.7001694877208
0,10,84,26.664884142435913,579.7001694877208
0,10,0,90.0,578.7001694877208
0,10,75,32.45865241009838,577.7001694877208
0,10,94,34.47968680086187,576.7001694877208
0,10,33,23.82822549438366,575.7001694877208
0,10,27,33.93089499077239,574.7001694877208
0,10,30,24.379881459027857,573.7001694877208
0,10,2,27.825849296876846,572.7001694877208
0,10,79,20.0,571.7001694877208
0,10,52,31.19027671422935,570.7001694877208
0,10,99,29.76038165929568,569.7001694877208
0,10,90,23.908509930813416,568.7001694877208
0,10,98,32.983913449392396,567.7001694877208
0,10,49,29.526965217803333,566.7001694877208
0,10,19,34.05188188749321,565.7001694877208
0,10,54,27.560877304616476,564.7001694877208
0,10,11,28.087044782638216,563.7001694877208
0,10,42,31.594510839987883,562.7001694877208
0,10,82,37.421079071717905,561.7001694877208
0,10,41,28.495134629136658,560.7001694877208
0,10,7,37.28541616909495,559.7001694877208
0,10,65,25.549430115822496,558.7001694877208
0,10,81,29.022637286040442,557.7001694877208
0,10,38,37.095404986513294,556.7001694877208
0,10,56,24.081344805857995,555.7001694877208
0,10,1,27.755610949399916,554.7001694877208
0,10,67,34.09638172524767,553.7001694877208
0,10,93,35.28431694467906,552.7001694877208
0,10,47,25.22905795103935,551.7001694877208
0,10,12,34.47079807936935,550.7001694877208
0,10,55,32.40219961537555,549.7001694877208
0,10,37,29.195541662692232,548.7001694877208
0,10,5,31.8579527619325,547.7001694877208
0,10,25,33.02144145396736,546.7001694877208
0,10,8,30.902830102246483,545.7001694877208
0,10,20,37.5113784204674,544.7001694877208
0,10,62,29.809315421690716,543.7001694877208
0,10,46,33.54975727861126,542.7001694877208
0,10,13,27.322831289091134,541.7001694877208
0,10,43,31.475931385733915,540.7001694877208
0,10,92,36.95560940348041,539.7001694877208
0,10,78,33.10404838400835,538.7001694877208
0,10,85,30.422105310840305,537.7001694877208
0,10,23,26.382569077985508,536.7001694877208
0,10,86,28.00589298200315,535.7001694877208
0,10,6,27.37186961992928,534.7001694877208
0,10,14,31.70806874348452,533.7001694877208
0,10,72,39.72681576696387,532.7001694877208
0,10,15,25.80431924068389,531.7001694877208
0,10,68,27.307504236751512,530.7001694877208
0,10,97,32.33262012350677,529.7001694877208
0,10,61,29.283747259848305,528.7001694877208
0,10,63,29.38503370574576,527.7001694877208
0,10,69,35.51543387917633,526.7001694877208
0,10,36,30.60401397371077,525.7001694877208
0,10,48,32.94011662072366,524.7001694877208
0,10,74,31.805254408290835,523.7001694877208
0,10,96,32.771847793144445,522.7001694877208
0,10,45,31.980561511523085,521.7001694877208
0,10,32,20.0,520.7001694877208
0,10,16,36.15493898439865,519.7001694877208
0,10,51,28.163920935182063,518.7001694877208
0,10,4,30.225008305368572,517.7001694877208
0,10,91,24.88649228673685,516.7001694877208
0,10,95,29.368558744712658,515.7001694877208
0,10,3,35.12403385056201,514.7001694877208
0,10,21,25.153187944078393,513.7001694877208
0,10,58,20.0,512.7001694877208
0,10,57,22.853900585881618,511.7001694877208
0,10,29,29.042718679640817,510.7001694877208
0,10,71,28.074724018360037,509.7001694877208
0,10,17,30.68222129314208,508.7001694877208
0,11,11,28.087044782638216,582.6774616029863
0,11,75,32.45865241009838,581.6774616029863
0,11,96,32.771847793144445,580.6774616029863
0,11,62,29.809315421690716,579.6774616029863
0,11,68,27.307504236751512,578.6774616029863
0,11,52,31.19027671422935,577.6774616029863
0,11,54,27.560877304616476,576.6774616029863
0,11,33,23.82822549438366,575.6774616029863
0,11,24,23.85952609278774,574.6774616029863
0,11,57,22.853900585881618,573.6774616029863
0,11,5,31.8579527619325,572.6774616029863
0,11,83,36.28841414166223,571.6774616029863
0,11,12,34.47079807936935,570.6774616029863
0,11,85,30.422105310840305,569.6774616029863
0,11,86,28.00589298200315,568.6774616029863
0,11,91,24.88649228673685,567.6774616029863
0,11,72,39.72681576696387,566.6774616029863
0,11,35,26.253713693598904,565.6774616029863
0,11,22,26.97484378720426,564.6774616029863
0,11,44,27.702527279118247,563.6774616029863
0,11,4,30.225008305368572,562.6774616029863
0,11,7,37.28541616909495,561.6774616029863
0,11,17,30.68222129314208,560.6774616029863
0,11,61,29.283747259848305,559.6774616029863
0,11,59,25.95324361287473,558.6774616029863
0,11,10,29.322758164517463,557.6774616029863
0,11,77,33.598799935463994,556.6774616029863
0,11,37,29.195541662692232,555.6774616029863
0,11,92,36.95560940348041,554.6774616029863
0,11,19,34.05188188749321,553.6774616029863
0,11,8,30.902830102246483,552.6774616029863
